match_id,team,player_name
44,Kolkata Knight Riders,Salman Butt
44,Kolkata Knight Riders,Mohammad Hafeez
44,Kolkata Knight Riders,SC Ganguly
44,Kolkata Knight Riders,DJ Hussey
44,Kolkata Knight Riders,DB Das
44,Kolkata Knight Riders,LR Shukla
44,Kolkata Knight Riders,WP Saha
44,Kolkata Knight Riders,AB Agarkar
44,Kolkata Knight Riders,Umar Gul
44,Kolkata Knight Riders,I Sharma
44,Kolkata Knight Riders,AB Dinda
44,Rajasthan Royals,GC Smith
44,Rajasthan Royals,SA Asnodkar
44,Rajasthan Royals,Sohail Tanvir
44,Rajasthan Royals,M Kaif
44,Rajasthan Royals,SR Watson
44,Rajasthan Royals,YK Pathan
44,Rajasthan Royals,RA Jadeja
44,Rajasthan Royals,SK Warne
44,Rajasthan Royals,M Rawat
44,Rajasthan Royals,SK Trivedi
44,Rajasthan Royals,MM Patel
45,Kings XI Punjab,SE Marsh
45,Kings XI Punjab,JR Hopes
45,Kings XI Punjab,LA Pomersbach
45,Kings XI Punjab,Yuvraj Singh
45,Kings XI Punjab,DPMD Jayawardene
45,Kings XI Punjab,IK Pathan
45,Kings XI Punjab,TM Srivastava
45,Kings XI Punjab,PP Chawla
45,Kings XI Punjab,U Kaul
45,Kings XI Punjab,S Sreesanth
45,Kings XI Punjab,VRV Singh
45,Mumbai Indians,ST Jayasuriya
45,Mumbai Indians,SR Tendulkar
45,Mumbai Indians,DR Smith
45,Mumbai Indians,AM Nayar
45,Mumbai Indians,RV Uthappa
45,Mumbai Indians,SM Pollock
45,Mumbai Indians,PR Shah
45,Mumbai Indians,SD Chitnis
45,Mumbai Indians,CRD Fernando
45,Mumbai Indians,A Nehra
45,Mumbai Indians,VS Yeligati
46,Chennai Super Kings,PA Patel
46,Chennai Super Kings,SP Fleming
46,Chennai Super Kings,MS Dhoni
46,Chennai Super Kings,SK Raina
46,Chennai Super Kings,S Badrinath
46,Chennai Super Kings,JA Morkel
46,Chennai Super Kings,S Vidyut
46,Chennai Super Kings,MS Gony
46,Chennai Super Kings,L Balaji
46,Chennai Super Kings,M Ntini
46,Chennai Super Kings,M Muralitharan
46,Royal Challengers Bangalore,JH Kallis
46,Royal Challengers Bangalore,SP Goswami
46,Royal Challengers Bangalore,V Kohli
46,Royal Challengers Bangalore,R Dravid
46,Royal Challengers Bangalore,Misbah-ul-Haq
46,Royal Challengers Bangalore,MV Boucher
46,Royal Challengers Bangalore,B Akhil
46,Royal Challengers Bangalore,P Kumar
46,Royal Challengers Bangalore,R Vinay Kumar
46,Royal Challengers Bangalore,A Kumble
46,Royal Challengers Bangalore,DW Steyn
48,Deccan Chargers,AC Gilchrist
48,Deccan Chargers,HH Gibbs
48,Deccan Chargers,RG Sharma
48,Deccan Chargers,Y Venugopal Rao
48,Deccan Chargers,LPC Silva
48,Deccan Chargers,SB Styris
48,Deccan Chargers,DB Ravi Teja
48,Deccan Chargers,SB Bangar
48,Deccan Chargers,RP Singh
48,Deccan Chargers,PP Ojha
48,Deccan Chargers,DP Vijaykumar
48,Kings XI Punjab,SE Marsh
48,Kings XI Punjab,KC Sangakkara
48,Kings XI Punjab,Yuvraj Singh
48,Kings XI Punjab,LA Pomersbach
48,Kings XI Punjab,DPMD Jayawardene
48,Kings XI Punjab,PP Chawla
48,Kings XI Punjab,TM Srivastava
48,Kings XI Punjab,RR Powar
48,Kings XI Punjab,Gagandeep Singh
48,Kings XI Punjab,VRV Singh
48,Kings XI Punjab,S Sreesanth
50,Delhi Daredevils,G Gambhir
50,Delhi Daredevils,V Sehwag
50,Delhi Daredevils,S Dhawan
50,Delhi Daredevils,MK Tiwary
50,Delhi Daredevils,TM Dilshan
50,Delhi Daredevils,KD Karthik
50,Delhi Daredevils,MF Maharoof
50,Delhi Daredevils,B Geeves
50,Delhi Daredevils,VY Mahesh
50,Delhi Daredevils,A Mishra
50,Delhi Daredevils,GD McGrath
50,Mumbai Indians,ST Jayasuriya
50,Mumbai Indians,SR Tendulkar
50,Mumbai Indians,DR Smith
50,Mumbai Indians,RV Uthappa
50,Mumbai Indians,AM Nayar
50,Mumbai Indians,SM Pollock
50,Mumbai Indians,SD Chitnis
50,Mumbai Indians,PR Shah
50,Mumbai Indians,A Nel
50,Mumbai Indians,DS Kulkarni
50,Mumbai Indians,A Nehra
49,Chennai Super Kings,PA Patel
49,Chennai Super Kings,SP Fleming
49,Chennai Super Kings,SK Raina
49,Chennai Super Kings,JA Morkel
49,Chennai Super Kings,MS Dhoni
49,Chennai Super Kings,S Badrinath
49,Chennai Super Kings,MS Gony
49,Chennai Super Kings,A Mukund
49,Chennai Super Kings,L Balaji
49,Chennai Super Kings,M Muralitharan
49,Chennai Super Kings,M Ntini
49,Rajasthan Royals,GC Smith
49,Rajasthan Royals,SA Asnodkar
49,Rajasthan Royals,Kamran Akmal
49,Rajasthan Royals,YK Pathan
49,Rajasthan Royals,M Kaif
49,Rajasthan Royals,T Kohli
49,Rajasthan Royals,D Salunkhe
49,Rajasthan Royals,SK Warne
49,Rajasthan Royals,Sohail Tanvir
49,Rajasthan Royals,Pankaj Singh
49,Rajasthan Royals,MM Patel
21,Deccan Chargers,AC Gilchrist
21,Deccan Chargers,VVS Laxman
21,Deccan Chargers,HH Gibbs
21,Deccan Chargers,RG Sharma
21,Deccan Chargers,Shahid Afridi
21,Deccan Chargers,SB Styris
21,Deccan Chargers,AS Yadav
21,Deccan Chargers,SB Bangar
21,Deccan Chargers,RP Singh
21,Deccan Chargers,DP Vijaykumar
21,Deccan Chargers,PP Ojha
21,Royal Challengers Bangalore,B Chipli
21,Royal Challengers Bangalore,W Jaffer
21,Royal Challengers Bangalore,V Kohli
21,Royal Challengers Bangalore,JH Kallis
21,Royal Challengers Bangalore,Misbah-ul-Haq
21,Royal Challengers Bangalore,R Dravid
21,Royal Challengers Bangalore,MV Boucher
21,Royal Challengers Bangalore,P Kumar
21,Royal Challengers Bangalore,Z Khan
21,Royal Challengers Bangalore,DW Steyn
21,Royal Challengers Bangalore,A Kumble
52,Kings XI Punjab,SE Marsh
52,Kings XI Punjab,JR Hopes
52,Kings XI Punjab,KC Sangakkara
52,Kings XI Punjab,Yuvraj Singh
52,Kings XI Punjab,DPMD Jayawardene
52,Kings XI Punjab,IK Pathan
52,Kings XI Punjab,PP Chawla
52,Kings XI Punjab,TM Srivastava
52,Kings XI Punjab,RR Powar
52,Kings XI Punjab,VRV Singh
52,Kings XI Punjab,S Sreesanth
52,Kolkata Knight Riders,Salman Butt
52,Kolkata Knight Riders,SC Ganguly
52,Kolkata Knight Riders,DB Das
52,Kolkata Knight Riders,DJ Hussey
52,Kolkata Knight Riders,LR Shukla
52,Kolkata Knight Riders,WP Saha
52,Kolkata Knight Riders,A Chopra
52,Kolkata Knight Riders,Umar Gul
52,Kolkata Knight Riders,I Sharma
52,Kolkata Knight Riders,BAW Mendis
52,Kolkata Knight Riders,AB Dinda
53,Mumbai Indians,ST Jayasuriya
53,Mumbai Indians,SR Tendulkar
53,Mumbai Indians,AM Nayar
53,Mumbai Indians,RV Uthappa
53,Mumbai Indians,DR Smith
53,Mumbai Indians,SM Pollock
53,Mumbai Indians,MK Pandey
53,Mumbai Indians,YV Takawale
53,Mumbai Indians,RR Raje
53,Mumbai Indians,CRD Fernando
53,Mumbai Indians,A Nehra
53,Rajasthan Royals,Kamran Akmal
53,Rajasthan Royals,SA Asnodkar
53,Rajasthan Royals,YK Pathan
53,Rajasthan Royals,SR Watson
53,Rajasthan Royals,M Kaif
53,Rajasthan Royals,RA Jadeja
53,Rajasthan Royals,NK Patel
53,Rajasthan Royals,SK Warne
53,Rajasthan Royals,Sohail Tanvir
53,Rajasthan Royals,SK Trivedi
53,Rajasthan Royals,Pankaj Singh
54,Chennai Super Kings,PA Patel
54,Chennai Super Kings,SP Fleming
54,Chennai Super Kings,SK Raina
54,Chennai Super Kings,MS Dhoni
54,Chennai Super Kings,JA Morkel
54,Chennai Super Kings,S Badrinath
54,Chennai Super Kings,A Mukund
54,Chennai Super Kings,M Ntini
54,Chennai Super Kings,M Muralitharan
54,Chennai Super Kings,MS Gony
54,Chennai Super Kings,L Balaji
54,Deccan Chargers,AC Gilchrist
54,Deccan Chargers,HH Gibbs
54,Deccan Chargers,SB Styris
54,Deccan Chargers,Y Venugopal Rao
54,Deccan Chargers,DB Ravi Teja
54,Deccan Chargers,Shahid Afridi
54,Deccan Chargers,AS Yadav
54,Deccan Chargers,RP Singh
54,Deccan Chargers,PP Ojha
54,Deccan Chargers,PM Sarvesh Kumar
54,Deccan Chargers,DP Vijaykumar
unknown,Delhi Daredevils,G Gambhir
unknown,Delhi Daredevils,V Sehwag
unknown,Delhi Daredevils,S Dhawan
unknown,Delhi Daredevils,MK Tiwary
unknown,Delhi Daredevils,TM Dilshan
unknown,Delhi Daredevils,KD Karthik
unknown,Delhi Daredevils,MF Maharoof
unknown,Delhi Daredevils,A Mishra
unknown,Delhi Daredevils,VY Mahesh
unknown,Delhi Daredevils,Mohammad Asif
unknown,Delhi Daredevils,GD McGrath
unknown,Rajasthan Royals,GC Smith
unknown,Rajasthan Royals,SA Asnodkar
unknown,Rajasthan Royals,Sohail Tanvir
unknown,Rajasthan Royals,SR Watson
unknown,Rajasthan Royals,M Kaif
unknown,Rajasthan Royals,YK Pathan
unknown,Rajasthan Royals,RA Jadeja
unknown,Rajasthan Royals,SK Warne
unknown,Rajasthan Royals,M Rawat
unknown,Rajasthan Royals,MM Patel
unknown,Rajasthan Royals,SK Trivedi
unknown,Chennai Super Kings,PA Patel
unknown,Chennai Super Kings,S Vidyut
unknown,Chennai Super Kings,SK Raina
unknown,Chennai Super Kings,MS Dhoni
unknown,Chennai Super Kings,CK Kapugedera
unknown,Chennai Super Kings,S Badrinath
unknown,Chennai Super Kings,JA Morkel
unknown,Chennai Super Kings,MS Gony
unknown,Chennai Super Kings,L Balaji
unknown,Chennai Super Kings,M Muralitharan
unknown,Chennai Super Kings,M Ntini
unknown,Kings XI Punjab,SE Marsh
unknown,Kings XI Punjab,JR Hopes
unknown,Kings XI Punjab,KC Sangakkara
unknown,Kings XI Punjab,Yuvraj Singh
unknown,Kings XI Punjab,DPMD Jayawardene
unknown,Kings XI Punjab,IK Pathan
unknown,Kings XI Punjab,WA Mota
unknown,Kings XI Punjab,PP Chawla
unknown,Kings XI Punjab,RR Powar
unknown,Kings XI Punjab,S Sreesanth
unknown,Kings XI Punjab,VRV Singh
unknown,Chennai Super Kings,PA Patel
unknown,Chennai Super Kings,S Vidyut
unknown,Chennai Super Kings,SK Raina
unknown,Chennai Super Kings,JA Morkel
unknown,Chennai Super Kings,MS Dhoni
unknown,Chennai Super Kings,CK Kapugedera
unknown,Chennai Super Kings,S Badrinath
unknown,Chennai Super Kings,MS Gony
unknown,Chennai Super Kings,L Balaji
unknown,Chennai Super Kings,M Muralitharan
unknown,Chennai Super Kings,M Ntini
unknown,Rajasthan Royals,NK Patel
unknown,Rajasthan Royals,SA Asnodkar
unknown,Rajasthan Royals,Kamran Akmal
unknown,Rajasthan Royals,SR Watson
unknown,Rajasthan Royals,YK Pathan
unknown,Rajasthan Royals,M Kaif
unknown,Rajasthan Royals,RA Jadeja
unknown,Rajasthan Royals,SK Warne
unknown,Rajasthan Royals,Sohail Tanvir
unknown,Rajasthan Royals,SK Trivedi
unknown,Rajasthan Royals,MM Patel
1,Chennai Super Kings,PA Patel
1,Chennai Super Kings,ML Hayden
1,Chennai Super Kings,SK Raina
1,Chennai Super Kings,A Flintoff
1,Chennai Super Kings,MS Dhoni
1,Chennai Super Kings,JDP Oram
1,Chennai Super Kings,S Badrinath
1,Chennai Super Kings,Joginder Sharma
1,Chennai Super Kings,T Thushara
1,Chennai Super Kings,MS Gony
1,Chennai Super Kings,R Ashwin
1,Mumbai Indians,ST Jayasuriya
1,Mumbai Indians,SR Tendulkar
1,Mumbai Indians,S Dhawan
1,Mumbai Indians,JP Duminy
1,Mumbai Indians,DJ Bravo
1,Mumbai Indians,AM Nayar
1,Mumbai Indians,Harbhajan Singh
1,Mumbai Indians,Z Khan
1,Mumbai Indians,PR Shah
1,Mumbai Indians,SL Malinga
1,Mumbai Indians,RR Raje
2,Rajasthan Royals,GC Smith
2,Rajasthan Royals,SA Asnodkar
2,Rajasthan Royals,NK Patel
2,Rajasthan Royals,T Henderson
2,Rajasthan Royals,YK Pathan
2,Rajasthan Royals,AD Mascarenhas
2,Rajasthan Royals,RA Jadeja
2,Rajasthan Royals,SK Warne
2,Rajasthan Royals,M Rawat
2,Rajasthan Royals,MM Patel
2,Rajasthan Royals,Kamran Khan
2,Royal Challengers Bangalore,JD Ryder
2,Royal Challengers Bangalore,RV Uthappa
2,Royal Challengers Bangalore,LRPL Taylor
2,Royal Challengers Bangalore,KP Pietersen
2,Royal Challengers Bangalore,R Dravid
2,Royal Challengers Bangalore,V Kohli
2,Royal Challengers Bangalore,B Akhil
2,Royal Challengers Bangalore,P Kumar
2,Royal Challengers Bangalore,R Vinay Kumar
2,Royal Challengers Bangalore,DW Steyn
2,Royal Challengers Bangalore,A Kumble
3,Delhi Daredevils,G Gambhir
3,Delhi Daredevils,V Sehwag
3,Delhi Daredevils,TM Dilshan
3,Delhi Daredevils,AB de Villiers
3,Delhi Daredevils,MK Tiwary
3,Delhi Daredevils,KD Karthik
3,Delhi Daredevils,DP Nannes
3,Delhi Daredevils,DL Vettori
3,Delhi Daredevils,VY Mahesh
3,Delhi Daredevils,AM Salvi
3,Delhi Daredevils,PJ Sangwan
3,Kings XI Punjab,RS Bopara
3,Kings XI Punjab,K Goel
3,Kings XI Punjab,Yuvraj Singh
3,Kings XI Punjab,KC Sangakkara
3,Kings XI Punjab,DPMD Jayawardene
3,Kings XI Punjab,IK Pathan
3,Kings XI Punjab,PP Chawla
3,Kings XI Punjab,T Kohli
3,Kings XI Punjab,VS Malik
3,Kings XI Punjab,VRV Singh
3,Kings XI Punjab,YA Abdulla
4,Deccan Chargers,AC Gilchrist
4,Deccan Chargers,HH Gibbs
4,Deccan Chargers,VVS Laxman
4,Deccan Chargers,RG Sharma
4,Deccan Chargers,SB Styris
4,Deccan Chargers,Y Venugopal Rao
4,Deccan Chargers,Harmeet Singh
4,Deccan Chargers,PP Ojha
4,Deccan Chargers,RP Singh
4,Deccan Chargers,DB Ravi Teja
4,Deccan Chargers,FH Edwards
4,Kolkata Knight Riders,BB McCullum
4,Kolkata Knight Riders,CH Gayle
4,Kolkata Knight Riders,SC Ganguly
4,Kolkata Knight Riders,BJ Hodge
4,Kolkata Knight Riders,A Chopra
4,Kolkata Knight Riders,LR Shukla
4,Kolkata Knight Riders,MC Henriques
4,Kolkata Knight Riders,AB Agarkar
4,Kolkata Knight Riders,M Kartik
4,Kolkata Knight Riders,I Sharma
4,Kolkata Knight Riders,AB Dinda
5,Chennai Super Kings,PA Patel
5,Chennai Super Kings,ML Hayden
5,Chennai Super Kings,SK Raina
5,Chennai Super Kings,MS Dhoni
5,Chennai Super Kings,A Flintoff
5,Chennai Super Kings,JA Morkel
5,Chennai Super Kings,S Badrinath
5,Chennai Super Kings,Joginder Sharma
5,Chennai Super Kings,L Balaji
5,Chennai Super Kings,MS Gony
5,Chennai Super Kings,M Muralitharan
5,Royal Challengers Bangalore,P Kumar
5,Royal Challengers Bangalore,RV Uthappa
5,Royal Challengers Bangalore,JH Kallis
5,Royal Challengers Bangalore,LRPL Taylor
5,Royal Challengers Bangalore,KP Pietersen
5,Royal Challengers Bangalore,R Dravid
5,Royal Challengers Bangalore,V Kohli
5,Royal Challengers Bangalore,R Bishnoi
5,Royal Challengers Bangalore,R Vinay Kumar
5,Royal Challengers Bangalore,DW Steyn
5,Royal Challengers Bangalore,A Kumble
6,Kings XI Punjab,RS Bopara
6,Kings XI Punjab,K Goel
6,Kings XI Punjab,IK Pathan
6,Kings XI Punjab,KC Sangakkara
6,Kings XI Punjab,Yuvraj Singh
6,Kings XI Punjab,DPMD Jayawardene
6,Kings XI Punjab,T Kohli
6,Kings XI Punjab,PP Chawla
6,Kings XI Punjab,VS Malik
6,Kings XI Punjab,VRV Singh
6,Kings XI Punjab,YA Abdulla
6,Kolkata Knight Riders,BB McCullum
6,Kolkata Knight Riders,CH Gayle
6,Kolkata Knight Riders,BJ Hodge
6,Kolkata Knight Riders,SC Ganguly
6,Kolkata Knight Riders,Yashpal Singh
6,Kolkata Knight Riders,A Chopra
6,Kolkata Knight Riders,MC Henriques
6,Kolkata Knight Riders,LR Shukla
6,Kolkata Knight Riders,I Sharma
6,Kolkata Knight Riders,M Kartik
6,Kolkata Knight Riders,AB Dinda
8,Deccan Chargers,AC Gilchrist
8,Deccan Chargers,HH Gibbs
8,Deccan Chargers,VVS Laxman
8,Deccan Chargers,RG Sharma
8,Deccan Chargers,SB Styris
8,Deccan Chargers,Y Venugopal Rao
8,Deccan Chargers,DB Ravi Teja
8,Deccan Chargers,FH Edwards
8,Deccan Chargers,Harmeet Singh
8,Deccan Chargers,PP Ojha
8,Deccan Chargers,RP Singh
8,Royal Challengers Bangalore,JD Ryder
8,Royal Challengers Bangalore,RV Uthappa
8,Royal Challengers Bangalore,JH Kallis
8,Royal Challengers Bangalore,KP Pietersen
8,Royal Challengers Bangalore,R Dravid
8,Royal Challengers Bangalore,V Kohli
8,Royal Challengers Bangalore,R Bishnoi
8,Royal Challengers Bangalore,KV Sharma
8,Royal Challengers Bangalore,P Kumar
8,Royal Challengers Bangalore,A Kumble
8,Royal Challengers Bangalore,DW Steyn
9,Chennai Super Kings,PA Patel
9,Chennai Super Kings,ML Hayden
9,Chennai Super Kings,SK Raina
9,Chennai Super Kings,MS Dhoni
9,Chennai Super Kings,A Flintoff
9,Chennai Super Kings,JA Morkel
9,Chennai Super Kings,S Badrinath
9,Chennai Super Kings,MS Gony
9,Chennai Super Kings,Joginder Sharma
9,Chennai Super Kings,L Balaji
9,Chennai Super Kings,M Muralitharan
9,Delhi Daredevils,G Gambhir
9,Delhi Daredevils,V Sehwag
9,Delhi Daredevils,AB de Villiers
9,Delhi Daredevils,TM Dilshan
9,Delhi Daredevils,KD Karthik
9,Delhi Daredevils,MK Tiwary
9,Delhi Daredevils,DL Vettori
9,Delhi Daredevils,DP Nannes
9,Delhi Daredevils,AM Salvi
9,Delhi Daredevils,PJ Sangwan
9,Delhi Daredevils,A Nehra
10,Kolkata Knight Riders,CH Gayle
10,Kolkata Knight Riders,BB McCullum
10,Kolkata Knight Riders,LR Shukla
10,Kolkata Knight Riders,BJ Hodge
10,Kolkata Knight Riders,SC Ganguly
10,Kolkata Knight Riders,SB Bangar
10,Kolkata Knight Riders,Yashpal Singh
10,Kolkata Knight Riders,AB Agarkar
10,Kolkata Knight Riders,I Sharma
10,Kolkata Knight Riders,BAW Mendis
10,Kolkata Knight Riders,Anureet Singh
10,Rajasthan Royals,GC Smith
10,Rajasthan Royals,PC Valthaty
10,Rajasthan Royals,RJ Quiney
10,Rajasthan Royals,YK Pathan
10,Rajasthan Royals,RA Jadeja
10,Rajasthan Royals,AD Mascarenhas
10,Rajasthan Royals,AS Raut
10,Rajasthan Royals,SK Warne
10,Rajasthan Royals,M Rawat
10,Rajasthan Royals,MM Patel
10,Rajasthan Royals,Kamran Khan
11,Kings XI Punjab,RS Bopara
11,Kings XI Punjab,K Goel
11,Kings XI Punjab,KC Sangakkara
11,Kings XI Punjab,Yuvraj Singh
11,Kings XI Punjab,DPMD Jayawardene
11,Kings XI Punjab,IK Pathan
11,Kings XI Punjab,WA Mota
11,Kings XI Punjab,PP Chawla
11,Kings XI Punjab,VRV Singh
11,Kings XI Punjab,RR Bose
11,Kings XI Punjab,YA Abdulla
11,Royal Challengers Bangalore,JD Ryder
11,Royal Challengers Bangalore,RV Uthappa
11,Royal Challengers Bangalore,JH Kallis
11,Royal Challengers Bangalore,KP Pietersen
11,Royal Challengers Bangalore,R Dravid
11,Royal Challengers Bangalore,LRPL Taylor
11,Royal Challengers Bangalore,V Kohli
11,Royal Challengers Bangalore,P Kumar
11,Royal Challengers Bangalore,R Vinay Kumar
11,Royal Challengers Bangalore,Pankaj Singh
11,Royal Challengers Bangalore,A Kumble
12,Deccan Chargers,AC Gilchrist
12,Deccan Chargers,HH Gibbs
12,Deccan Chargers,DR Smith
12,Deccan Chargers,RG Sharma
12,Deccan Chargers,VVS Laxman
12,Deccan Chargers,Y Venugopal Rao
12,Deccan Chargers,DB Ravi Teja
12,Deccan Chargers,RP Singh
12,Deccan Chargers,FH Edwards
12,Deccan Chargers,PP Ojha
12,Deccan Chargers,Harmeet Singh
12,Mumbai Indians,ST Jayasuriya
12,Mumbai Indians,SR Tendulkar
12,Mumbai Indians,JP Duminy
12,Mumbai Indians,S Dhawan
12,Mumbai Indians,DJ Bravo
12,Mumbai Indians,AM Nayar
12,Mumbai Indians,Harbhajan Singh
12,Mumbai Indians,Z Khan
12,Mumbai Indians,PR Shah
12,Mumbai Indians,SL Malinga
12,Mumbai Indians,DS Kulkarni
14,Delhi Daredevils,G Gambhir
14,Delhi Daredevils,V Sehwag
14,Delhi Daredevils,TM Dilshan
14,Delhi Daredevils,AB de Villiers
14,Delhi Daredevils,KD Karthik
14,Delhi Daredevils,M Manhas
14,Delhi Daredevils,A Mishra
14,Delhi Daredevils,DL Vettori
14,Delhi Daredevils,DP Nannes
14,Delhi Daredevils,PJ Sangwan
14,Delhi Daredevils,A Nehra
14,Royal Challengers Bangalore,JH Kallis
14,Royal Challengers Bangalore,RV Uthappa
14,Royal Challengers Bangalore,KP Pietersen
14,Royal Challengers Bangalore,LRPL Taylor
14,Royal Challengers Bangalore,V Kohli
14,Royal Challengers Bangalore,MV Boucher
14,Royal Challengers Bangalore,B Akhil
14,Royal Challengers Bangalore,R Vinay Kumar
14,Royal Challengers Bangalore,Pankaj Singh
14,Royal Challengers Bangalore,A Kumble
14,Royal Challengers Bangalore,KP Appanna
15,Kings XI Punjab,RS Bopara
15,Kings XI Punjab,K Goel
15,Kings XI Punjab,KC Sangakkara
15,Kings XI Punjab,Yuvraj Singh
15,Kings XI Punjab,DPMD Jayawardene
15,Kings XI Punjab,IK Pathan
15,Kings XI Punjab,PP Chawla
15,Kings XI Punjab,WA Mota
15,Kings XI Punjab,RR Powar
15,Kings XI Punjab,VRV Singh
15,Kings XI Punjab,YA Abdulla
15,Rajasthan Royals,SA Asnodkar
15,Rajasthan Royals,GC Smith
15,Rajasthan Royals,RJ Quiney
15,Rajasthan Royals,YK Pathan
15,Rajasthan Royals,AD Mascarenhas
15,Rajasthan Royals,RA Jadeja
15,Rajasthan Royals,AS Raut
15,Rajasthan Royals,SK Warne
15,Rajasthan Royals,M Rawat
15,Rajasthan Royals,MM Patel
15,Rajasthan Royals,Kamran Khan
16,Chennai Super Kings,PA Patel
16,Chennai Super Kings,ML Hayden
16,Chennai Super Kings,SK Raina
16,Chennai Super Kings,MS Dhoni
16,Chennai Super Kings,JDP Oram
16,Chennai Super Kings,JA Morkel
16,Chennai Super Kings,S Badrinath
16,Chennai Super Kings,MS Gony
16,Chennai Super Kings,Joginder Sharma
16,Chennai Super Kings,L Balaji
16,Chennai Super Kings,M Muralitharan
16,Deccan Chargers,AC Gilchrist
16,Deccan Chargers,HH Gibbs
16,Deccan Chargers,VVS Laxman
16,Deccan Chargers,RG Sharma
16,Deccan Chargers,DR Smith
16,Deccan Chargers,AA Bilakhia
16,Deccan Chargers,Y Venugopal Rao
16,Deccan Chargers,PP Ojha
16,Deccan Chargers,RP Singh
16,Deccan Chargers,FH Edwards
16,Deccan Chargers,Shoaib Ahmed
17,Kolkata Knight Riders,BB McCullum
17,Kolkata Knight Riders,CH Gayle
17,Kolkata Knight Riders,BJ Hodge
17,Kolkata Knight Riders,SC Ganguly
17,Kolkata Knight Riders,Yashpal Singh
17,Kolkata Knight Riders,AN Ghosh
17,Kolkata Knight Riders,LR Shukla
17,Kolkata Knight Riders,I Sharma
17,Kolkata Knight Riders,BAW Mendis
17,Kolkata Knight Riders,AB Dinda
17,Kolkata Knight Riders,Anureet Singh
17,Mumbai Indians,ST Jayasuriya
17,Mumbai Indians,SR Tendulkar
17,Mumbai Indians,Harbhajan Singh
17,Mumbai Indians,JP Duminy
17,Mumbai Indians,AM Nayar
17,Mumbai Indians,DJ Bravo
17,Mumbai Indians,S Dhawan
17,Mumbai Indians,SS Tiwary
17,Mumbai Indians,PR Shah
17,Mumbai Indians,Z Khan
17,Mumbai Indians,SL Malinga
18,Delhi Daredevils,G Gambhir
18,Delhi Daredevils,V Sehwag
18,Delhi Daredevils,AB de Villiers
18,Delhi Daredevils,TM Dilshan
18,Delhi Daredevils,KD Karthik
18,Delhi Daredevils,DL Vettori
18,Delhi Daredevils,M Manhas
18,Delhi Daredevils,A Mishra
18,Delhi Daredevils,PJ Sangwan
18,Delhi Daredevils,A Nehra
18,Delhi Daredevils,DP Nannes
18,Rajasthan Royals,RJ Quiney
18,Rajasthan Royals,GC Smith
18,Rajasthan Royals,SA Asnodkar
18,Rajasthan Royals,PC Valthaty
18,Rajasthan Royals,RA Jadeja
18,Rajasthan Royals,SK Warne
18,Rajasthan Royals,YK Pathan
18,Rajasthan Royals,AD Mascarenhas
18,Rajasthan Royals,M Rawat
18,Rajasthan Royals,MM Patel
18,Rajasthan Royals,Kamran Khan
19,Kolkata Knight Riders,BB McCullum
19,Kolkata Knight Riders,CH Gayle
19,Kolkata Knight Riders,BJ Hodge
19,Kolkata Knight Riders,SC Ganguly
19,Kolkata Knight Riders,MN van Wyk
19,Kolkata Knight Riders,WP Saha
19,Kolkata Knight Riders,LR Shukla
19,Kolkata Knight Riders,AB Agarkar
19,Kolkata Knight Riders,M Kartik
19,Kolkata Knight Riders,I Sharma
19,Kolkata Knight Riders,AB Dinda
19,Royal Challengers Bangalore,JH Kallis
19,Royal Challengers Bangalore,SP Goswami
19,Royal Challengers Bangalore,KP Pietersen
19,Royal Challengers Bangalore,V Kohli
19,Royal Challengers Bangalore,MV Boucher
19,Royal Challengers Bangalore,RE van der Merwe
19,Royal Challengers Bangalore,MK Pandey
19,Royal Challengers Bangalore,P Kumar
19,Royal Challengers Bangalore,Pankaj Singh
19,Royal Challengers Bangalore,A Kumble
19,Royal Challengers Bangalore,KP Appanna
20,Kings XI Punjab,RS Bopara
20,Kings XI Punjab,K Goel
20,Kings XI Punjab,KC Sangakkara
20,Kings XI Punjab,Yuvraj Singh
20,Kings XI Punjab,DPMD Jayawardene
20,Kings XI Punjab,IK Pathan
20,Kings XI Punjab,WA Mota
20,Kings XI Punjab,PP Chawla
20,Kings XI Punjab,RR Powar
20,Kings XI Punjab,VS Malik
20,Kings XI Punjab,YA Abdulla
20,Mumbai Indians,ST Jayasuriya
20,Mumbai Indians,SR Tendulkar
20,Mumbai Indians,S Dhawan
20,Mumbai Indians,JP Duminy
20,Mumbai Indians,DJ Bravo
20,Mumbai Indians,AM Nayar
20,Mumbai Indians,Harbhajan Singh
20,Mumbai Indians,SS Tiwary
20,Mumbai Indians,Z Khan
20,Mumbai Indians,PR Shah
20,Mumbai Indians,SL Malinga
21,Deccan Chargers,AC Gilchrist
21,Deccan Chargers,HH Gibbs
21,Deccan Chargers,AA Bilakhia
21,Deccan Chargers,RG Sharma
21,Deccan Chargers,TL Suman
21,Deccan Chargers,DR Smith
21,Deccan Chargers,Y Venugopal Rao
21,Deccan Chargers,Shoaib Ahmed
21,Deccan Chargers,RP Singh
21,Deccan Chargers,PP Ojha
21,Deccan Chargers,FH Edwards
21,Delhi Daredevils,G Gambhir
21,Delhi Daredevils,V Sehwag
21,Delhi Daredevils,AB de Villiers
21,Delhi Daredevils,TM Dilshan
21,Delhi Daredevils,KD Karthik
21,Delhi Daredevils,M Manhas
21,Delhi Daredevils,DL Vettori
21,Delhi Daredevils,A Mishra
